event_date,event_timestamp,event_name,user_pseudo_id,platform,device_category,country
20210131,1612071163727132.0,scroll,5043649.891,WEB,mobile,United States
20210131,1612135581565451.0,page_view,5051615.583,WEB,desktop,United States
20210131,1612135578687529.0,user_engagement,5051615.583,WEB,desktop,United States
20210131,1612131236254474.0,user_engagement,5051615.583,WEB,desktop,United States
20210131,1612131227005744.0,page_view,5051615.583,WEB,desktop,United States
20210131,1612131242193382.0,page_view,5051615.583,WEB,desktop,United States
20210131,1612135587230929.0,page_view,5051615.583,WEB,desktop,United States
20210131,1612135581565451.0,user_engagement,5051615.583,WEB,desktop,United States
20210131,1612131233743235.0,scroll,5051615.583,WEB,desktop,United States
20210131,1612131221996966.0,session_start,5051615.583,WEB,desktop,United States
20210131,1612131221996966.0,page_view,5051615.583,WEB,desktop,United States
20210131,1612131242193382.0,scroll,5051615.583,WEB,desktop,United States
20210131,1612135578687529.0,session_start,5051615.583,WEB,desktop,United States
20210131,1612131221996966.0,first_visit,5051615.583,WEB,desktop,United States
20210131,1612052018862754.0,scroll,5068183.218,WEB,desktop,France
20210131,1612052010026129.0,page_view,5068183.218,WEB,desktop,France
20210131,1612052010026129.0,view_promotion,5068183.218,WEB,desktop,France
20210131,1612056877212771.0,view_promotion,5068183.218,WEB,desktop,France
20210131,1612050000000000.0,user_engagement,5068183.218,WEB,desktop,France
20210131,1612051730871628.0,page_view,5068183.218,WEB,desktop,France
20210131,1612053364819925.0,page_view,5068183.218,WEB,desktop,France
20210131,1612056871974352.0,session_start,5068183.218,WEB,desktop,France
20210131,1612056871974352.0,page_view,5068183.218,WEB,desktop,France
20210131,1612056877212771.0,page_view,5068183.218,WEB,desktop,France
20210131,1612059150962095.0,user_engagement,5068183.218,WEB,desktop,France
20210131,1612052045296989.0,user_engagement,5068183.218,WEB,desktop,France
20210131,1612059150962095.0,session_start,5068183.218,WEB,desktop,France
20210131,1612052004138111.0,user_engagement,5068183.218,WEB,desktop,France
20210131,1612053364819925.0,view_promotion,5068183.218,WEB,desktop,France
20210131,1612066835940851.0,first_visit,5077438.954,WEB,desktop,United States
20210131,1612070000000000.0,user_engagement,5077438.954,WEB,desktop,United States
20210131,1612076549488685.0,session_start,5077438.954,WEB,desktop,United States
20210131,1612067152430669.0,page_view,5077438.954,WEB,desktop,United States
20210131,1612067152430669.0,scroll,5077438.954,WEB,desktop,United States
20210131,1612067241800706.0,page_view,5077438.954,WEB,desktop,United States
20210131,1612067075135813.0,page_view,5077438.954,WEB,desktop,United States
20210131,1612067102746834.0,page_view,5077438.954,WEB,desktop,United States
20210131,1612067233741334.0,page_view,5077438.954,WEB,desktop,United States
20210131,1612066840742327.0,view_promotion,5077438.954,WEB,desktop,United States
20210131,1612066840742327.0,page_view,5077438.954,WEB,desktop,United States
20210131,1612066841935797.0,user_engagement,5077438.954,WEB,desktop,United States
20210131,1612066857391391.0,user_engagement,5077438.954,WEB,desktop,United States
20210131,1612067234511526.0,user_engagement,5077438.954,WEB,desktop,United States
20210131,1612067121426664.0,scroll,5077438.954,WEB,desktop,United States
20210131,1612076549488685.0,user_engagement,5077438.954,WEB,desktop,United States
20210131,1612066863887883.0,page_view,5077438.954,WEB,desktop,United States
20210131,1612067227238403.0,user_engagement,5077438.954,WEB,desktop,United States
20210131,1612066849071389.0,page_view,5077438.954,WEB,desktop,United States
20210131,1612067068115847.0,user_engagement,5077438.954,WEB,desktop,United States
20210131,1612066835940851.0,session_start,5077438.954,WEB,desktop,United States
20210131,1612067233741334.0,scroll,5077438.954,WEB,desktop,United States
20210131,1612066835940851.0,page_view,5077438.954,WEB,desktop,United States
20210131,1612067102746834.0,view_item,5077438.954,WEB,desktop,United States
20210131,1612075238832435.0,scroll,5078021.295,WEB,mobile,Germany
20210131,1612075256723885.0,page_view,5078021.295,WEB,mobile,Germany
20210131,1612075209673488.0,page_view,5078021.295,WEB,mobile,Germany
20210131,1612075214799184.0,page_view,5078021.295,WEB,mobile,Germany
20210131,1612075209673488.0,session_start,5078021.295,WEB,mobile,Germany
20210131,1612075209673488.0,first_visit,5078021.295,WEB,mobile,Germany
20210131,1612075264856775.0,scroll,5078021.295,WEB,mobile,Germany
20210131,1612075251045461.0,user_engagement,5078021.295,WEB,mobile,Germany
20210131,1612060000000000.0,first_visit,5081714.554,WEB,mobile,United States
20210131,1612060000000000.0,page_view,5081714.554,WEB,mobile,United States
20210131,1612060000000000.0,session_start,5081714.554,WEB,mobile,United States
20210131,1612064133410684.0,user_engagement,5081714.554,WEB,mobile,United States
20210131,1612064133410684.0,page_view,5081714.554,WEB,mobile,United States
20210131,1612088159167248.0,page_view,5087043.266,WEB,mobile,United States
20210131,1612088164572077.0,page_view,5087043.266,WEB,mobile,United States
20210131,1612088159154973.0,page_view,5087043.266,WEB,mobile,United States
20210131,1612098252374061.0,page_view,5087043.266,WEB,mobile,United States
20210131,1612098246565556.0,session_start,5087043.266,WEB,mobile,United States
20210131,1612088164572077.0,view_promotion,5087043.266,WEB,mobile,United States
20210131,1612088159154973.0,session_start,5087043.266,WEB,mobile,United States
20210131,1612098246565556.0,page_view,5087043.266,WEB,mobile,United States
20210131,1612070000000000.0,page_view,5096303.322,WEB,desktop,Canada
20210131,1612072195253085.0,scroll,5096303.322,WEB,desktop,Canada
20210131,1612072166459836.0,page_view,5096303.322,WEB,desktop,Canada
20210131,1612072166459836.0,first_visit,5096303.322,WEB,desktop,Canada
20210131,1612072166459836.0,session_start,5096303.322,WEB,desktop,Canada
20210131,1612054912090138.0,page_view,5096728.434,WEB,desktop,India
20210131,1612054934429576.0,user_engagement,5096728.434,WEB,desktop,India
20210131,1612054907306469.0,first_visit,5096728.434,WEB,desktop,India
20210131,1612054907306469.0,session_start,5096728.434,WEB,desktop,India
20210131,1612054907306469.0,page_view,5096728.434,WEB,desktop,India
20210131,1612128099589637.0,page_view,5097681.298,WEB,mobile,Israel
20210131,1612128113135773.0,user_engagement,5097681.298,WEB,mobile,Israel
20210131,1612128094638926.0,session_start,5097681.298,WEB,mobile,Israel
20210131,1612128094638926.0,first_visit,5097681.298,WEB,mobile,Israel
20210131,1612128838380359.0,session_start,5097681.298,WEB,mobile,Israel
20210131,1612128843129056.0,page_view,5097681.298,WEB,mobile,Israel
20210131,1612128838380359.0,page_view,5097681.298,WEB,mobile,Israel
20210131,1612128094638926.0,page_view,5097681.298,WEB,mobile,Israel
20210131,1612128843129056.0,user_engagement,5097681.298,WEB,mobile,Israel
20210131,1612128113135773.0,scroll,5097681.298,WEB,mobile,Israel
20210131,1612105178510226.0,page_view,5100149.818,WEB,mobile,India
20210131,1612105191054598.0,scroll,5100149.818,WEB,mobile,India
20210131,1612105173490263.0,first_visit,5100149.818,WEB,mobile,India
20210131,1612105173490263.0,page_view,5100149.818,WEB,mobile,India
20210131,1612105173490263.0,session_start,5100149.818,WEB,mobile,India
20210131,1612064014294528.0,page_view,5112721.007,WEB,desktop,United States
20210131,1612064014294528.0,session_start,5112721.007,WEB,desktop,United States
20210131,1612064014294528.0,first_visit,5112721.007,WEB,desktop,United States
20210131,1612064019308285.0,page_view,5112721.007,WEB,desktop,United States
20210131,1612077394390788.0,page_view,5114561.414,WEB,desktop,Canada
20210131,1612077389381887.0,session_start,5114561.414,WEB,desktop,Canada
20210131,1612077400478064.0,user_engagement,5114561.414,WEB,desktop,Canada
20210131,1612077409856948.0,page_view,5114561.414,WEB,desktop,Canada
20210131,1612077389381887.0,page_view,5114561.414,WEB,desktop,Canada
20210131,1612077389381887.0,first_visit,5114561.414,WEB,desktop,Canada
20210131,1612077394390788.0,scroll,5114561.414,WEB,desktop,Canada
20210131,1612077409856948.0,scroll,5114561.414,WEB,desktop,Canada
20210131,1612083335853473.0,page_view,5117487.315,WEB,desktop,United States
20210131,1612083322667877.0,page_view,5117487.315,WEB,desktop,United States
20210131,1612083317662616.0,page_view,5117487.315,WEB,desktop,United States
20210131,1612083317662616.0,first_visit,5117487.315,WEB,desktop,United States
20210131,1612083317662616.0,session_start,5117487.315,WEB,desktop,United States
20210131,1612080000000000.0,user_engagement,5117487.315,WEB,desktop,United States
20210131,1612083322667877.0,scroll,5117487.315,WEB,desktop,United States
20210131,1612083335853473.0,scroll,5117487.315,WEB,desktop,United States
20210131,1612062355270709.0,first_visit,5121893.177,WEB,mobile,Azerbaijan
20210131,1612063455268939.0,page_view,5121893.177,WEB,mobile,Azerbaijan
20210131,1612063396602465.0,page_view,5121893.177,WEB,mobile,Azerbaijan
20210131,1612062355270709.0,session_start,5121893.177,WEB,mobile,Azerbaijan
20210131,1612063698172601.0,user_engagement,5121893.177,WEB,mobile,Azerbaijan
20210131,1612063348322826.0,page_view,5121893.177,WEB,mobile,Azerbaijan
20210131,1612063838257233.0,page_view,5121893.177,WEB,mobile,Azerbaijan
20210131,1612060000000000.0,page_view,5121893.177,WEB,mobile,Azerbaijan
20210131,1612063342491952.0,user_engagement,5121893.177,WEB,mobile,Azerbaijan
20210131,1612063449278694.0,user_engagement,5121893.177,WEB,mobile,Azerbaijan
20210131,1612062355270709.0,page_view,5121893.177,WEB,mobile,Azerbaijan
20210131,1612062360285275.0,page_view,5121893.177,WEB,mobile,Azerbaijan
20210131,1612063832057942.0,user_engagement,5121893.177,WEB,mobile,Azerbaijan
20210131,1612103975436615.0,session_start,5126861.478,WEB,desktop,United States
20210131,1612103975436615.0,user_engagement,5126861.478,WEB,desktop,United States
20210131,1612086684975798.0,page_view,5128496.677,WEB,desktop,(not set)
20210131,1612086679965954.0,page_view,5128496.677,WEB,desktop,(not set)
20210131,1612088763381004.0,user_engagement,5128496.677,WEB,desktop,(not set)
20210131,1612088763381004.0,session_start,5128496.677,WEB,desktop,(not set)
20210131,1612086679965954.0,session_start,5128496.677,WEB,desktop,(not set)
20210131,1612086704117731.0,scroll,5128496.677,WEB,desktop,(not set)
20210131,1612084016266376.0,first_visit,5132121.854,WEB,mobile,Ukraine
20210131,1612084016266376.0,session_start,5132121.854,WEB,mobile,Ukraine
20210131,1612084016266376.0,page_view,5132121.854,WEB,mobile,Ukraine
20210131,1612111928693537.0,page_view,5133496.835,WEB,mobile,United States
20210131,1612112078149722.0,scroll,5133496.835,WEB,mobile,United States
20210131,1612111971013114.0,user_engagement,5133496.835,WEB,mobile,United States
20210131,1612112104264435.0,page_view,5133496.835,WEB,mobile,United States
20210131,1612110000000000.0,page_view,5133496.835,WEB,mobile,United States
20210131,1612112061472994.0,page_view,5133496.835,WEB,mobile,United States
20210131,1612111924177664.0,session_start,5133496.835,WEB,mobile,United States
20210131,1612110000000000.0,view_search_results,5133496.835,WEB,mobile,United States
20210131,1612112010551031.0,scroll,5133496.835,WEB,mobile,United States
20210131,1612112094562152.0,user_engagement,5133496.835,WEB,mobile,United States
20210131,1612111940229198.0,scroll,5133496.835,WEB,mobile,United States
20210131,1612111924177664.0,page_view,5133496.835,WEB,mobile,United States
20210131,1612112104264435.0,view_item,5133496.835,WEB,mobile,United States
20210131,1612111924177664.0,first_visit,5133496.835,WEB,mobile,United States
20210131,1612112078149722.0,user_engagement,5133496.835,WEB,mobile,United States
20210131,1612069660065926.0,page_view,5146751.245,WEB,desktop,Australia
20210131,1612069008445832.0,page_view,5146751.245,WEB,desktop,Australia
20210131,1612069456376801.0,view_search_results,5146751.245,WEB,desktop,Australia
20210131,1612069427189561.0,user_engagement,5146751.245,WEB,desktop,Australia
20210131,1612069491705076.0,page_view,5146751.245,WEB,desktop,Australia
20210131,1612069910591533.0,page_view,5146751.245,WEB,desktop,Australia
20210131,1612070000000000.0,page_view,5146751.245,WEB,desktop,Australia
20210131,1612069638850232.0,user_engagement,5146751.245,WEB,desktop,Australia
20210131,1612069003046953.0,page_view,5146751.245,WEB,desktop,Australia
20210131,1612104925097474.0,page_view,5146751.245,WEB,desktop,Australia
20210131,1612069533102122.0,view_search_results,5146751.245,WEB,desktop,Australia
20210131,1612069533102122.0,page_view,5146751.245,WEB,desktop,Australia
20210131,1612069316909187.0,page_view,5146751.245,WEB,desktop,Australia
20210131,1612069044359132.0,page_view,5146751.245,WEB,desktop,Australia
20210131,1612069450562378.0,user_engagement,5146751.245,WEB,desktop,Australia
20210131,1612069032039891.0,scroll,5146751.245,WEB,desktop,Australia
20210131,1612069485940814.0,user_engagement,5146751.245,WEB,desktop,Australia
20210131,1612069832113234.0,page_view,5146751.245,WEB,desktop,Australia
20210131,1612070000000000.0,user_engagement,5146751.245,WEB,desktop,Australia
20210131,1612069113857475.0,page_view,5146751.245,WEB,desktop,Australia
20210131,1612069086085952.0,scroll,5146751.245,WEB,desktop,Australia
20210131,1612069811049193.0,view_item,5146751.245,WEB,desktop,Australia
20210131,1612069804552363.0,user_engagement,5146751.245,WEB,desktop,Australia
20210131,1612069846755254.0,user_engagement,5146751.245,WEB,desktop,Australia
20210131,1612069433003095.0,view_item,5146751.245,WEB,desktop,Australia
20210131,1612069847576035.0,page_view,5146751.245,WEB,desktop,Australia
20210131,1612069433003095.0,page_view,5146751.245,WEB,desktop,Australia
20210131,1612070000000000.0,user_engagement,5146751.245,WEB,desktop,Australia
20210131,1612069846350648.0,scroll,5146751.245,WEB,desktop,Australia
20210131,1612069904490028.0,user_engagement,5146751.245,WEB,desktop,Australia
20210131,1612104925097474.0,session_start,5146751.245,WEB,desktop,Australia
20210131,1612069003046953.0,session_start,5146751.245,WEB,desktop,Australia
20210131,1612069654195504.0,user_engagement,5146751.245,WEB,desktop,Australia
20210131,1612069527296631.0,user_engagement,5146751.245,WEB,desktop,Australia
20210131,1612069413569479.0,scroll,5146751.245,WEB,desktop,Australia
20210131,1612069353740302.0,user_engagement,5146751.245,WEB,desktop,Australia
20210131,1612070000000000.0,scroll,5146751.245,WEB,desktop,Australia
20210131,1612069722745605.0,scroll,5146751.245,WEB,desktop,Australia
20210131,1612104930283422.0,page_view,5146751.245,WEB,desktop,Australia
20210131,1612069353740302.0,page_view,5146751.245,WEB,desktop,Australia
20210131,1612069910591533.0,add_payment_info,5146751.245,WEB,desktop,Australia
20210131,1612069107760329.0,user_engagement,5146751.245,WEB,desktop,Australia
20210131,1612069003046953.0,first_visit,5146751.245,WEB,desktop,Australia
20210131,1612069570327973.0,scroll,5146751.245,WEB,desktop,Australia
20210131,1612069811049193.0,page_view,5146751.245,WEB,desktop,Australia
20210131,1612069644724026.0,page_view,5146751.245,WEB,desktop,Australia
20210131,1612069637096214.0,view_item,5146751.245,WEB,desktop,Australia
20210131,1612069038124451.0,user_engagement,5146751.245,WEB,desktop,Australia
20210131,1612069102992251.0,page_view,5146751.245,WEB,desktop,Australia
20210131,1612069096741667.0,user_engagement,5146751.245,WEB,desktop,Australia
20210131,1612069456376801.0,page_view,5146751.245,WEB,desktop,Australia
20210131,1612069847576035.0,add_shipping_info,5146751.245,WEB,desktop,Australia
20210131,1612069637096214.0,page_view,5146751.245,WEB,desktop,Australia
20210131,1612069350361374.0,user_engagement,5146751.245,WEB,desktop,Australia
20210131,1612128082961771.0,first_visit,5152273.737,WEB,mobile,United States
20210131,1612128082961771.0,page_view,5152273.737,WEB,mobile,United States
20210131,1612128082961771.0,session_start,5152273.737,WEB,mobile,United States
20210131,1612090242802591.0,page_view,5157339.482,WEB,mobile,United States
20210131,1612090248457203.0,user_engagement,5157339.482,WEB,mobile,United States
20210131,1612090236828894.0,session_start,5157339.482,WEB,mobile,United States
20210131,1612090236828894.0,first_visit,5157339.482,WEB,mobile,United States
20210131,1612090236828894.0,page_view,5157339.482,WEB,mobile,United States
20210131,1612082927713658.0,view_promotion,5187484.052,WEB,mobile,Hungary
20210131,1612082922672285.0,session_start,5187484.052,WEB,mobile,Hungary
20210131,1612082927713658.0,page_view,5187484.052,WEB,mobile,Hungary
20210131,1612082982164895.0,user_engagement,5187484.052,WEB,mobile,Hungary
20210131,1612082922672285.0,page_view,5187484.052,WEB,mobile,Hungary
20210131,1612082922672285.0,first_visit,5187484.052,WEB,mobile,Hungary
20210131,1612130095326385.0,page_view,5189297.54,WEB,desktop,United States
20210131,1612130030527067.0,user_engagement,5189297.54,WEB,desktop,United States
20210131,1612130020516114.0,scroll,5189297.54,WEB,desktop,United States
20210131,1612130095326385.0,scroll,5189297.54,WEB,desktop,United States
20210131,1612130015501696.0,first_visit,5189297.54,WEB,desktop,United States
20210131,1612130062951423.0,scroll,5189297.54,WEB,desktop,United States
20210131,1612130015501696.0,session_start,5189297.54,WEB,desktop,United States
20210131,1612130020516114.0,page_view,5189297.54,WEB,desktop,United States
20210131,1612130015501696.0,page_view,5189297.54,WEB,desktop,United States
20210131,1612130089629199.0,user_engagement,5189297.54,WEB,desktop,United States
20210131,1612130044102562.0,scroll,5189297.54,WEB,desktop,United States
20210131,1612130057516907.0,page_view,5189297.54,WEB,desktop,United States
20210131,1612130036203817.0,page_view,5189297.54,WEB,desktop,United States
20210131,1612130051646368.0,user_engagement,5189297.54,WEB,desktop,United States
20210131,1612108539437683.0,page_view,5191342.743,WEB,mobile,United States
20210131,1612108539437683.0,first_visit,5191342.743,WEB,mobile,United States
20210131,1612108544544629.0,page_view,5191342.743,WEB,mobile,United States
20210131,1612108539437683.0,session_start,5191342.743,WEB,mobile,United States
20210131,1612057099229858.0,page_view,5191903.227,WEB,desktop,India
20210131,1612057099229858.0,user_engagement,5191903.227,WEB,desktop,India
20210131,1612057094438807.0,first_visit,5191903.227,WEB,desktop,India
20210131,1612057094438807.0,session_start,5191903.227,WEB,desktop,India
20210131,1612057094438807.0,page_view,5191903.227,WEB,desktop,India
20210131,1612071393834524.0,page_view,5194059.693,WEB,mobile,United Kingdom
20210131,1612071496886515.0,page_view,5194059.693,WEB,mobile,United Kingdom
20210131,1612071507820142.0,page_view,5194059.693,WEB,mobile,United Kingdom
20210131,1612071415725678.0,page_view,5194059.693,WEB,mobile,United Kingdom
20210131,1612071388871824.0,session_start,5194059.693,WEB,mobile,United Kingdom
20210131,1612070000000000.0,page_view,5194059.693,WEB,mobile,United Kingdom
20210131,1612071489359669.0,user_engagement,5194059.693,WEB,mobile,United Kingdom
20210131,1612071511478336.0,user_engagement,5194059.693,WEB,mobile,United Kingdom
20210131,1612071501095917.0,user_engagement,5194059.693,WEB,mobile,United Kingdom
20210131,1612071404570062.0,scroll,5194059.693,WEB,mobile,United Kingdom
20210131,1612071468039112.0,user_engagement,5194059.693,WEB,mobile,United Kingdom
20210131,1612071474177958.0,page_view,5194059.693,WEB,mobile,United Kingdom
20210131,1612071437899462.0,scroll,5194059.693,WEB,mobile,United Kingdom
20210131,1612071388871824.0,page_view,5194059.693,WEB,mobile,United Kingdom
20210131,1612071415725678.0,view_item,5194059.693,WEB,mobile,United Kingdom
20210131,1612102318653458.0,page_view,5211683.668,WEB,desktop,Canada
20210131,1612100000000000.0,user_engagement,5211683.668,WEB,desktop,Canada
20210131,1612100000000000.0,page_view,5211683.668,WEB,desktop,Canada
20210131,1612100000000000.0,view_item,5211683.668,WEB,desktop,Canada
20210131,1612102318653458.0,session_start,5211683.668,WEB,desktop,Canada
20210131,1612102318653458.0,first_visit,5211683.668,WEB,desktop,Canada
20210131,1612084508250226.0,session_start,5223730.634,WEB,desktop,United States
20210131,1612084508250226.0,page_view,5223730.634,WEB,desktop,United States
20210131,1612084515000164.0,user_engagement,5223730.634,WEB,desktop,United States
20210131,1612084513276423.0,page_view,5223730.634,WEB,desktop,United States
20210131,1612084508250226.0,first_visit,5223730.634,WEB,desktop,United States
20210131,1612123189897856.0,user_engagement,5236265.155,WEB,mobile,Canada
20210131,1612123181537163.0,session_start,5236265.155,WEB,mobile,Canada
20210131,1612123189897856.0,scroll,5236265.155,WEB,mobile,Canada
20210131,1612123181537163.0,first_visit,5236265.155,WEB,mobile,Canada
20210131,1612123186543006.0,page_view,5236265.155,WEB,mobile,Canada
20210131,1612123181537163.0,page_view,5236265.155,WEB,mobile,Canada
20210131,1612095894927004.0,page_view,5240961.472,WEB,mobile,Canada
20210131,1612095894927004.0,view_promotion,5240961.472,WEB,mobile,Canada
20210131,1612095858900912.0,scroll,5240961.472,WEB,mobile,Canada
20210131,1612095812817067.0,first_visit,5240961.472,WEB,mobile,Canada
20210131,1612095813075907.0,page_view,5240961.472,WEB,mobile,Canada
20210131,1612095876767646.0,user_engagement,5240961.472,WEB,mobile,Canada
20210131,1612095812817067.0,session_start,5240961.472,WEB,mobile,Canada
20210131,1612095812817067.0,page_view,5240961.472,WEB,mobile,Canada
20210131,1612129463115715.0,page_view,5248805.245,WEB,desktop,Chile
20210131,1612129459892488.0,session_start,5248805.245,WEB,desktop,Chile
20210131,1612129459892488.0,first_visit,5248805.245,WEB,desktop,Chile
20210131,1612129459892488.0,page_view,5248805.245,WEB,desktop,Chile
20210131,1612129463115715.0,user_engagement,5248805.245,WEB,desktop,Chile
20210131,1612055154387505.0,first_visit,5253154.703,WEB,mobile,Germany
20210131,1612055158255953.0,page_view,5253154.703,WEB,mobile,Germany
20210131,1612055158255953.0,user_engagement,5253154.703,WEB,mobile,Germany
20210131,1612055154387505.0,page_view,5253154.703,WEB,mobile,Germany
20210131,1612055154387505.0,session_start,5253154.703,WEB,mobile,Germany
20210131,1612055558002393.0,session_start,5253341.385,WEB,tablet,India
20210131,1612055561889464.0,page_view,5253341.385,WEB,tablet,India
20210131,1612055558002393.0,first_visit,5253341.385,WEB,tablet,India
20210131,1612055561889464.0,scroll,5253341.385,WEB,tablet,India
20210131,1612055558002393.0,page_view,5253341.385,WEB,tablet,India
20210131,1612055561889464.0,user_engagement,5253341.385,WEB,tablet,India
20210131,1612064747259359.0,page_view,5291828.221,WEB,desktop,United States
20210131,1612064747259359.0,session_start,5291828.221,WEB,desktop,United States
20210131,1612064752283204.0,scroll,5291828.221,WEB,desktop,United States
20210131,1612064759509918.0,user_engagement,5291828.221,WEB,desktop,United States
20210131,1612064747259359.0,first_visit,5291828.221,WEB,desktop,United States
20210131,1612064752283204.0,page_view,5291828.221,WEB,desktop,United States
20210131,1612078769059793.0,page_view,5291841.585,WEB,desktop,Canada
20210131,1612078774133255.0,page_view,5291841.585,WEB,desktop,Canada
20210131,1612078769059793.0,session_start,5291841.585,WEB,desktop,Canada
20210131,1612078769059793.0,first_visit,5291841.585,WEB,desktop,Canada
20210131,1612054516187171.0,page_view,5292088.758,WEB,desktop,Mexico
20210131,1612054518151902.0,user_engagement,5292088.758,WEB,desktop,Mexico
20210131,1612054511223497.0,page_view,5292088.758,WEB,desktop,Mexico
20210131,1612054511223497.0,first_visit,5292088.758,WEB,desktop,Mexico
20210131,1612054511223497.0,session_start,5292088.758,WEB,desktop,Mexico
20210131,1612081947792917.0,first_visit,5293967.413,WEB,tablet,Japan
20210131,1612081958578632.0,user_engagement,5293967.413,WEB,tablet,Japan
20210131,1612081947792917.0,page_view,5293967.413,WEB,tablet,Japan
20210131,1612081952792219.0,scroll,5293967.413,WEB,tablet,Japan
20210131,1612081947792917.0,session_start,5293967.413,WEB,tablet,Japan
20210131,1612081952792219.0,page_view,5293967.413,WEB,tablet,Japan
20210131,1612108647569576.0,user_engagement,5306426.604,WEB,mobile,United States
20210131,1612108635379929.0,page_view,5306426.604,WEB,mobile,United States
20210131,1612110109682362.0,scroll,5306426.604,WEB,mobile,United States
20210131,1612110133200854.0,user_engagement,5306426.604,WEB,mobile,United States
20210131,1612108614297514.0,session_start,5306426.604,WEB,mobile,United States
20210131,1612108626952454.0,user_engagement,5306426.604,WEB,mobile,United States
20210131,1612108619999741.0,page_view,5306426.604,WEB,mobile,United States
20210131,1612130000000000.0,page_view,5306426.604,WEB,mobile,United States
20210131,1612110109682362.0,page_view,5306426.604,WEB,mobile,United States
20210131,1612108614297514.0,page_view,5306426.604,WEB,mobile,United States
20210131,1612130000000000.0,session_start,5306426.604,WEB,mobile,United States
20210131,1612133643751234.0,page_view,5306426.604,WEB,mobile,United States
20210131,1612054130546886.0,page_view,5311503.361,WEB,mobile,United States
20210131,1612054130546886.0,first_visit,5311503.361,WEB,mobile,United States
20210131,1612054130546886.0,session_start,5311503.361,WEB,mobile,United States
20210131,1612054135487818.0,page_view,5311503.361,WEB,mobile,United States
20210131,1612054150180024.0,user_engagement,5311503.361,WEB,mobile,United States
20210131,1612123743378591.0,user_engagement,5314553.804,WEB,mobile,Turkey
20210131,1612123695823541.0,page_view,5314553.804,WEB,mobile,Turkey
20210131,1612123695823541.0,first_visit,5314553.804,WEB,mobile,Turkey
20210131,1612123700830852.0,page_view,5314553.804,WEB,mobile,Turkey
20210131,1612123695823541.0,session_start,5314553.804,WEB,mobile,Turkey
20210131,1612123749091852.0,page_view,5314553.804,WEB,mobile,Turkey
20210131,1612123749091852.0,view_search_results,5314553.804,WEB,mobile,Turkey
20210131,1612120000000000.0,user_engagement,5314553.804,WEB,mobile,Turkey
20210131,1612123749091852.0,scroll,5314553.804,WEB,mobile,Turkey
20210131,1612074315234253.0,session_start,5314951.44,WEB,tablet,Thailand
20210131,1612074330284197.0,user_engagement,5314951.44,WEB,tablet,Thailand
20210131,1612074315234253.0,first_visit,5314951.44,WEB,tablet,Thailand
20210131,1612074315234253.0,page_view,5314951.44,WEB,tablet,Thailand
20210131,1612074320256286.0,page_view,5314951.44,WEB,tablet,Thailand
20210131,1612109631462094.0,page_view,5318101.48,WEB,mobile,Thailand
20210131,1612110061674496.0,user_engagement,5318101.48,WEB,mobile,Thailand
20210131,1612109819988809.0,scroll,5318101.48,WEB,mobile,Thailand
20210131,1612110067497828.0,page_view,5318101.48,WEB,mobile,Thailand
20210131,1612110216509173.0,user_engagement,5318101.48,WEB,mobile,Thailand
20210131,1612109514723628.0,user_engagement,5318101.48,WEB,mobile,Thailand
20210131,1612109510326432.0,scroll,5318101.48,WEB,mobile,Thailand
20210131,1612110432352775.0,user_engagement,5318101.48,WEB,mobile,Thailand
20210131,1612109520890601.0,page_view,5318101.48,WEB,mobile,Thailand
20210131,1612109671592012.0,user_engagement,5318101.48,WEB,mobile,Thailand
20210131,1612109180937442.0,page_view,5318101.48,WEB,mobile,Thailand
20210131,1612110000000000.0,page_view,5318101.48,WEB,mobile,Thailand
20210131,1612109677821249.0,page_view,5318101.48,WEB,mobile,Thailand
20210131,1612110151253447.0,scroll,5318101.48,WEB,mobile,Thailand
20210131,1612110365924274.0,user_engagement,5318101.48,WEB,mobile,Thailand
20210131,1612110129318104.0,user_engagement,5318101.48,WEB,mobile,Thailand
20210131,1612109924836142.0,scroll,5318101.48,WEB,mobile,Thailand
20210131,1612109572742061.0,user_engagement,5318101.48,WEB,mobile,Thailand
20210131,1612110000000000.0,scroll,5318101.48,WEB,mobile,Thailand
20210131,1612109256528583.0,user_engagement,5318101.48,WEB,mobile,Thailand
20210131,1612110157935484.0,page_view,5318101.48,WEB,mobile,Thailand
20210131,1612110013847968.0,page_view,5318101.48,WEB,mobile,Thailand
20210131,1612109821400793.0,user_engagement,5318101.48,WEB,mobile,Thailand
20210131,1612109210941401.0,user_engagement,5318101.48,WEB,mobile,Thailand
20210131,1612109586691141.0,page_view,5318101.48,WEB,mobile,Thailand
20210131,1612110376814666.0,scroll,5318101.48,WEB,mobile,Thailand
20210131,1612109654988431.0,scroll,5318101.48,WEB,mobile,Thailand
20210131,1612109176039445.0,session_start,5318101.48,WEB,mobile,Thailand
20210131,1612110077829778.0,scroll,5318101.48,WEB,mobile,Thailand
20210131,1612110410989946.0,user_engagement,5318101.48,WEB,mobile,Thailand
20210131,1612110000000000.0,page_view,5318101.48,WEB,mobile,Thailand
20210131,1612110157935484.0,add_shipping_info,5318101.48,WEB,mobile,Thailand
20210131,1612109785330889.0,page_view,5318101.48,WEB,mobile,Thailand
20210131,1612109804703754.0,scroll,5318101.48,WEB,mobile,Thailand
20210131,1612109552859441.0,scroll,5318101.48,WEB,mobile,Thailand
20210131,1612109176039445.0,page_view,5318101.48,WEB,mobile,Thailand
